# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
2.56.68.0/22,2.56.68.0,2.56.71.255,22,255.255.252.0,1024
2.57.8.0/22,2.57.8.0,2.57.11.255,22,255.255.252.0,1024
2.57.132.0/22,2.57.132.0,2.57.135.255,22,255.255.252.0,1024
2.57.136.0/22,2.57.136.0,2.57.139.255,22,255.255.252.0,1024
2.57.208.0/22,2.57.208.0,2.57.211.255,22,255.255.252.0,1024
2.58.104.0/22,2.58.104.0,2.58.107.255,22,255.255.252.0,1024
2.58.216.0/22,2.58.216.0,2.58.219.255,22,255.255.252.0,1024
2.59.128.0/22,2.59.128.0,2.59.131.255,22,255.255.252.0,1024
5.39.192.0/21,5.39.192.0,5.39.199.255,21,255.255.248.0,2048
5.57.128.0/18,5.57.128.0,5.57.191.255,18,255.255.192.0,16384
5.57.214.0/24,5.57.214.0,5.57.214.255,24,255.255.255.0,256
5.63.185.0/24,5.63.185.0,5.63.185.255,24,255.255.255.0,256
5.63.186.0/23,5.63.186.0,5.63.187.255,23,255.255.254.0,512
5.63.188.0/22,5.63.188.0,5.63.191.255,22,255.255.252.0,1024
5.102.40.0/21,5.102.40.0,5.102.47.255,21,255.255.248.0,2048
5.102.64.0/21,5.102.64.0,5.102.71.255,21,255.255.248.0,2048
5.104.248.0/21,5.104.248.0,5.104.255.255,21,255.255.248.0,2048
5.133.8.0/21,5.133.8.0,5.133.15.255,21,255.255.248.0,2048
5.133.115.0/24,5.133.115.0,5.133.115.255,24,255.255.255.0,256
5.133.248.0/21,5.133.248.0,5.133.255.255,21,255.255.248.0,2048
5.134.64.0/20,5.134.64.0,5.134.79.255,20,255.255.240.0,4096
5.134.208.0/21,5.134.208.0,5.134.215.255,21,255.255.248.0,2048
5.149.160.0/21,5.149.160.0,5.149.167.255,21,255.255.248.0,2048
5.149.192.0/21,5.149.192.0,5.149.199.255,21,255.255.248.0,2048
5.152.160.0/21,5.152.160.0,5.152.167.255,21,255.255.248.0,2048
5.172.184.0/21,5.172.184.0,5.172.191.255,21,255.255.248.0,2048
5.172.224.0/19,5.172.224.0,5.172.255.255,19,255.255.224.0,8192
5.173.0.0/16,5.173.0.0,5.173.255.255,16,255.255.0.0,65536
5.181.188.0/22,5.181.188.0,5.181.191.255,22,255.255.252.0,1024
5.182.140.0/22,5.182.140.0,5.182.143.255,22,255.255.252.0,1024
5.183.192.0/22,5.183.192.0,5.183.195.255,22,255.255.252.0,1024
5.184.0.0/15,5.184.0.0,5.185.255.255,15,255.254.0.0,131072
5.187.48.0/21,5.187.48.0,5.187.55.255,21,255.255.248.0,2048
5.201.0.0/17,5.201.0.0,5.201.127.255,17,255.255.128.0,32768
5.206.240.0/20,5.206.240.0,5.206.255.255,20,255.255.240.0,4096
5.226.64.0/18,5.226.64.0,5.226.127.255,18,255.255.192.0,16384
5.226.128.0/21,5.226.128.0,5.226.135.255,21,255.255.248.0,2048
5.252.108.0/22,5.252.108.0,5.252.111.255,22,255.255.252.0,1024
5.252.200.0/22,5.252.200.0,5.252.203.255,22,255.255.252.0,1024
5.252.212.0/22,5.252.212.0,5.252.215.255,22,255.255.252.0,1024
5.252.228.0/22,5.252.228.0,5.252.231.255,22,255.255.252.0,1024
5.253.120.0/22,5.253.120.0,5.253.123.255,22,255.255.252.0,1024
31.0.0.0/16,31.0.0.0,31.0.255.255,16,255.255.0.0,65536
31.6.64.0/21,31.6.64.0,31.6.71.255,21,255.255.248.0,2048
31.6.128.0/17,31.6.128.0,31.6.255.255,17,255.255.128.0,32768
31.7.40.0/21,31.7.40.0,31.7.47.255,21,255.255.248.0,2048
31.11.128.0/17,31.11.128.0,31.11.255.255,17,255.255.128.0,32768
31.14.9.0/24,31.14.9.0,31.14.9.255,24,255.255.255.0,256
31.14.76.0/22,31.14.76.0,31.14.79.255,22,255.255.252.0,1024
31.14.162.0/24,31.14.162.0,31.14.162.255,24,255.255.255.0,256
31.22.96.0/21,31.22.96.0,31.22.103.255,21,255.255.248.0,2048
31.24.83.0/24,31.24.83.0,31.24.83.255,24,255.255.255.0,256
31.25.248.0/21,31.25.248.0,31.25.255.255,21,255.255.248.0,2048
31.31.168.0/21,31.31.168.0,31.31.175.255,21,255.255.248.0,2048
31.41.24.0/21,31.41.24.0,31.41.31.255,21,255.255.248.0,2048
31.41.80.0/21,31.41.80.0,31.41.87.255,21,255.255.248.0,2048
31.41.136.0/21,31.41.136.0,31.41.143.255,21,255.255.248.0,2048
31.41.144.0/21,31.41.144.0,31.41.151.255,21,255.255.248.0,2048
31.41.168.0/21,31.41.168.0,31.41.175.255,21,255.255.248.0,2048
31.41.176.0/21,31.41.176.0,31.41.183.255,21,255.255.248.0,2048
31.41.208.0/21,31.41.208.0,31.41.215.255,21,255.255.248.0,2048
31.41.232.0/21,31.41.232.0,31.41.239.255,21,255.255.248.0,2048
31.42.0.0/19,31.42.0.0,31.42.31.255,19,255.255.224.0,8192
31.42.176.0/23,31.42.176.0,31.42.177.255,23,255.255.254.0,512
31.43.176.0/23,31.43.176.0,31.43.177.255,23,255.255.254.0,512
31.60.0.0/14,31.60.0.0,31.63.255.255,14,255.252.0.0,262144
31.128.0.0/19,31.128.0.0,31.128.31.255,19,255.255.224.0,8192
31.130.96.0/20,31.130.96.0,31.130.111.255,20,255.255.240.0,4096
31.130.216.0/21,31.130.216.0,31.130.223.255,21,255.255.248.0,2048
31.131.48.0/20,31.131.48.0,31.131.63.255,20,255.255.240.0,4096
31.131.168.0/21,31.131.168.0,31.131.175.255,21,255.255.248.0,2048
31.132.64.0/21,31.132.64.0,31.132.71.255,21,255.255.248.0,2048
31.133.0.0/21,31.133.0.0,31.133.7.255,21,255.255.248.0,2048
31.133.16.0/21,31.133.16.0,31.133.23.255,21,255.255.248.0,2048
31.134.48.0/20,31.134.48.0,31.134.63.255,20,255.255.240.0,4096
31.135.16.0/20,31.135.16.0,31.135.31.255,20,255.255.240.0,4096
31.135.160.0/20,31.135.160.0,31.135.175.255,20,255.255.240.0,4096
31.135.192.0/20,31.135.192.0,31.135.207.255,20,255.255.240.0,4096
31.172.136.0/21,31.172.136.0,31.172.143.255,21,255.255.248.0,2048
31.172.168.0/22,31.172.168.0,31.172.171.255,22,255.255.252.0,1024
31.172.176.0/20,31.172.176.0,31.172.191.255,20,255.255.240.0,4096
31.174.0.0/15,31.174.0.0,31.175.255.255,15,255.254.0.0,131072
31.178.0.0/15,31.178.0.0,31.179.255.255,15,255.254.0.0,131072
31.182.0.0/15,31.182.0.0,31.183.255.255,15,255.254.0.0,131072
31.186.80.0/21,31.186.80.0,31.186.87.255,21,255.255.248.0,2048
31.186.192.0/19,31.186.192.0,31.186.223.255,19,255.255.224.0,8192
31.187.0.0/18,31.187.0.0,31.187.63.255,18,255.255.192.0,16384
31.192.216.0/21,31.192.216.0,31.192.223.255,21,255.255.248.0,2048
31.193.96.0/21,31.193.96.0,31.193.103.255,21,255.255.248.0,2048
31.193.187.0/24,31.193.187.0,31.193.187.255,24,255.255.255.0,256
31.214.137.0/24,31.214.137.0,31.214.137.255,24,255.255.255.0,256
31.214.138.0/24,31.214.138.0,31.214.138.255,24,255.255.255.0,256
31.214.140.0/24,31.214.140.0,31.214.140.255,24,255.255.255.0,256
31.214.145.0/24,31.214.145.0,31.214.145.255,24,255.255.255.0,256
31.220.144.0/24,31.220.144.0,31.220.144.255,24,255.255.255.0,256
31.220.146.0/24,31.220.146.0,31.220.146.255,24,255.255.255.0,256
31.222.16.0/21,31.222.16.0,31.222.23.255,21,255.255.248.0,2048
31.223.224.0/21,31.223.224.0,31.223.231.255,21,255.255.248.0,2048
37.8.192.0/18,37.8.192.0,37.8.255.255,18,255.255.192.0,16384
37.16.75.0/24,37.16.75.0,37.16.75.255,24,255.255.255.0,256
37.26.160.0/21,37.26.160.0,37.26.167.255,21,255.255.248.0,2048
37.26.192.0/21,37.26.192.0,37.26.199.255,21,255.255.248.0,2048
37.28.152.0/21,37.28.152.0,37.28.159.255,21,255.255.248.0,2048
37.30.0.0/15,37.30.0.0,37.31.255.255,15,255.254.0.0,131072
37.46.12.0/22,37.46.12.0,37.46.15.255,22,255.255.252.0,1024
37.47.0.0/16,37.47.0.0,37.47.255.255,16,255.255.0.0,65536
37.60.24.0/21,37.60.24.0,37.60.31.255,21,255.255.248.0,2048
37.72.120.0/21,37.72.120.0,37.72.127.255,21,255.255.248.0,2048
37.77.152.0/21,37.77.152.0,37.77.159.255,21,255.255.248.0,2048
37.98.208.0/20,37.98.208.0,37.98.223.255,20,255.255.240.0,4096
37.108.0.0/15,37.108.0.0,37.109.255.255,15,255.254.0.0,131072
37.123.200.0/21,37.123.200.0,37.123.207.255,21,255.255.248.0,2048
37.128.0.0/17,37.128.0.0,37.128.127.255,17,255.255.128.0,32768
37.128.152.0/21,37.128.152.0,37.128.159.255,21,255.255.248.0,2048
37.128.160.0/21,37.128.160.0,37.128.167.255,21,255.255.248.0,2048
37.130.0.0/18,37.130.0.0,37.130.63.255,18,255.255.192.0,16384
37.131.128.0/19,37.131.128.0,37.131.159.255,19,255.255.224.0,8192
37.131.160.0/20,37.131.160.0,37.131.175.255,20,255.255.240.0,4096
37.139.72.0/21,37.139.72.0,37.139.79.255,21,255.255.248.0,2048
37.139.144.0/21,37.139.144.0,37.139.151.255,21,255.255.248.0,2048
37.140.217.0/24,37.140.217.0,37.140.217.255,24,255.255.255.0,256
37.152.16.0/20,37.152.16.0,37.152.31.255,20,255.255.240.0,4096
37.156.32.0/23,37.156.32.0,37.156.33.255,23,255.255.254.0,512
37.156.34.0/24,37.156.34.0,37.156.34.255,24,255.255.255.0,256
37.157.200.0/21,37.157.200.0,37.157.207.255,21,255.255.248.0,2048
37.190.128.0/17,37.190.128.0,37.190.255.255,17,255.255.128.0,32768
37.202.32.0/20,37.202.32.0,37.202.47.255,20,255.255.240.0,4096
37.209.128.0/19,37.209.128.0,37.209.159.255,19,255.255.224.0,8192
37.221.100.0/22,37.221.100.0,37.221.103.255,22,255.255.252.0,1024
37.225.0.0/16,37.225.0.0,37.225.255.255,16,255.255.0.0,65536
37.228.0.0/18,37.228.0.0,37.228.63.255,18,255.255.192.0,16384
37.233.96.0/20,37.233.96.0,37.233.111.255,20,255.255.240.0,4096
37.247.56.0/21,37.247.56.0,37.247.63.255,21,255.255.248.0,2048
37.247.128.0/17,37.247.128.0,37.247.255.255,17,255.255.128.0,32768
37.248.0.0/16,37.248.0.0,37.248.255.255,16,255.255.0.0,65536
37.251.192.0/21,37.251.192.0,37.251.199.255,21,255.255.248.0,2048
45.9.21.0/24,45.9.21.0,45.9.21.255,24,255.255.255.0,256
45.9.64.0/22,45.9.64.0,45.9.67.255,22,255.255.252.0,1024
45.9.136.0/22,45.9.136.0,45.9.139.255,22,255.255.252.0,1024
45.9.180.0/22,45.9.180.0,45.9.183.255,22,255.255.252.0,1024
45.10.37.0/24,45.10.37.0,45.10.37.255,24,255.255.255.0,256
45.10.38.0/24,45.10.38.0,45.10.38.255,24,255.255.255.0,256
45.10.136.0/22,45.10.136.0,45.10.139.255,22,255.255.252.0,1024
45.11.60.0/22,45.11.60.0,45.11.63.255,22,255.255.252.0,1024
45.11.120.0/22,45.11.120.0,45.11.123.255,22,255.255.252.0,1024
45.11.199.0/24,45.11.199.0,45.11.199.255,24,255.255.255.0,256
45.66.20.0/22,45.66.20.0,45.66.23.255,22,255.255.252.0,1024
45.66.140.0/22,45.66.140.0,45.66.143.255,22,255.255.252.0,1024
45.82.144.0/22,45.82.144.0,45.82.147.255,22,255.255.252.0,1024
45.85.8.0/22,45.85.8.0,45.85.11.255,22,255.255.252.0,1024
45.85.184.0/22,45.85.184.0,45.85.187.255,22,255.255.252.0,1024
45.85.208.0/22,45.85.208.0,45.85.211.255,22,255.255.252.0,1024
45.86.32.0/22,45.86.32.0,45.86.35.255,22,255.255.252.0,1024
45.86.212.0/22,45.86.212.0,45.86.215.255,22,255.255.252.0,1024
45.87.32.0/22,45.87.32.0,45.87.35.255,22,255.255.252.0,1024
45.88.4.0/24,45.88.4.0,45.88.4.255,24,255.255.255.0,256
45.89.8.0/22,45.89.8.0,45.89.11.255,22,255.255.252.0,1024
45.90.0.0/22,45.90.0.0,45.90.3.255,22,255.255.252.0,1024
45.90.43.0/24,45.90.43.0,45.90.43.255,24,255.255.255.0,256
45.90.164.0/22,45.90.164.0,45.90.167.255,22,255.255.252.0,1024
45.92.240.0/22,45.92.240.0,45.92.243.255,22,255.255.252.0,1024
45.93.160.0/22,45.93.160.0,45.93.163.255,22,255.255.252.0,1024
45.93.228.0/22,45.93.228.0,45.93.231.255,22,255.255.252.0,1024
45.95.188.0/22,45.95.188.0,45.95.191.255,22,255.255.252.0,1024
45.128.108.0/22,45.128.108.0,45.128.111.255,22,255.255.252.0,1024
45.128.216.0/22,45.128.216.0,45.128.219.255,22,255.255.252.0,1024
45.129.252.0/22,45.129.252.0,45.129.255.255,22,255.255.252.0,1024
45.130.28.0/22,45.130.28.0,45.130.31.255,22,255.255.252.0,1024
45.130.208.0/22,45.130.208.0,45.130.211.255,22,255.255.252.0,1024
45.131.32.0/22,45.131.32.0,45.131.35.255,22,255.255.252.0,1024
45.131.204.0/22,45.131.204.0,45.131.207.255,22,255.255.252.0,1024
45.132.56.0/22,45.132.56.0,45.132.59.255,22,255.255.252.0,1024
45.132.144.0/22,45.132.144.0,45.132.147.255,22,255.255.252.0,1024
45.135.216.0/22,45.135.216.0,45.135.219.255,22,255.255.252.0,1024
45.137.224.0/22,45.137.224.0,45.137.227.255,22,255.255.252.0,1024
45.138.152.0/22,45.138.152.0,45.138.155.255,22,255.255.252.0,1024
45.139.92.0/22,45.139.92.0,45.139.95.255,22,255.255.252.0,1024
45.141.0.0/22,45.141.0.0,45.141.3.255,22,255.255.252.0,1024
45.141.32.0/22,45.141.32.0,45.141.35.255,22,255.255.252.0,1024
45.142.160.0/22,45.142.160.0,45.142.163.255,22,255.255.252.0,1024
45.143.72.0/22,45.143.72.0,45.143.75.255,22,255.255.252.0,1024
45.144.120.0/22,45.144.120.0,45.144.123.255,22,255.255.252.0,1024
45.145.208.0/22,45.145.208.0,45.145.211.255,22,255.255.252.0,1024
45.146.44.0/22,45.146.44.0,45.146.47.255,22,255.255.252.0,1024
45.148.40.0/22,45.148.40.0,45.148.43.255,22,255.255.252.0,1024
45.148.148.0/22,45.148.148.0,45.148.151.255,22,255.255.252.0,1024
45.149.48.0/22,45.149.48.0,45.149.51.255,22,255.255.252.0,1024
45.149.208.0/22,45.149.208.0,45.149.211.255,22,255.255.252.0,1024
45.150.151.0/24,45.150.151.0,45.150.151.255,24,255.255.255.0,256
45.151.124.0/22,45.151.124.0,45.151.127.255,22,255.255.252.0,1024
45.151.216.0/22,45.151.216.0,45.151.219.255,22,255.255.252.0,1024
45.154.144.0/22,45.154.144.0,45.154.147.255,22,255.255.252.0,1024
45.154.220.0/22,45.154.220.0,45.154.223.255,22,255.255.252.0,1024
45.155.0.0/22,45.155.0.0,45.155.3.255,22,255.255.252.0,1024
45.155.148.0/22,45.155.148.0,45.155.151.255,22,255.255.252.0,1024
45.156.236.0/22,45.156.236.0,45.156.239.255,22,255.255.252.0,1024
45.157.12.0/22,45.157.12.0,45.157.15.255,22,255.255.252.0,1024
45.158.4.0/22,45.158.4.0,45.158.7.255,22,255.255.252.0,1024
45.158.72.0/22,45.158.72.0,45.158.75.255,22,255.255.252.0,1024
45.158.108.0/22,45.158.108.0,45.158.111.255,22,255.255.252.0,1024
45.159.80.0/22,45.159.80.0,45.159.83.255,22,255.255.252.0,1024
45.159.164.0/22,45.159.164.0,45.159.167.255,22,255.255.252.0,1024
45.159.236.0/22,45.159.236.0,45.159.239.255,22,255.255.252.0,1024
46.17.112.0/21,46.17.112.0,46.17.119.255,21,255.255.248.0,2048
46.20.48.0/20,46.20.48.0,46.20.63.255,20,255.255.240.0,4096
46.21.208.0/20,46.21.208.0,46.21.223.255,20,255.255.240.0,4096
46.22.160.0/20,46.22.160.0,46.22.175.255,20,255.255.240.0,4096
46.28.8.0/22,46.28.8.0,46.28.11.255,22,255.255.252.0,1024
46.28.12.0/23,46.28.12.0,46.28.13.255,23,255.255.254.0,512
46.28.14.0/24,46.28.14.0,46.28.14.255,24,255.255.255.0,256
46.28.240.0/21,46.28.240.0,46.28.247.255,21,255.255.248.0,2048
46.29.16.0/21,46.29.16.0,46.29.23.255,21,255.255.248.0,2048
46.29.144.0/21,46.29.144.0,46.29.151.255,21,255.255.248.0,2048
46.31.32.0/21,46.31.32.0,46.31.39.255,21,255.255.248.0,2048
46.36.224.0/19,46.36.224.0,46.36.255.255,19,255.255.224.0,8192
46.41.128.0/18,46.41.128.0,46.41.191.255,18,255.255.192.0,16384
46.45.64.0/18,46.45.64.0,46.45.127.255,18,255.255.192.0,16384
46.60.16.0/20,46.60.16.0,46.60.31.255,20,255.255.240.0,4096
46.76.0.0/15,46.76.0.0,46.77.255.255,15,255.254.0.0,131072
46.102.96.0/22,46.102.96.0,46.102.99.255,22,255.255.252.0,1024
46.102.100.0/24,46.102.100.0,46.102.100.255,24,255.255.255.0,256
46.112.0.0/15,46.112.0.0,46.113.255.255,15,255.254.0.0,131072
46.134.0.0/16,46.134.0.0,46.134.255.255,16,255.255.0.0,65536
46.148.0.0/20,46.148.0.0,46.148.15.255,20,255.255.240.0,4096
46.148.64.0/19,46.148.64.0,46.148.95.255,19,255.255.224.0,8192
46.148.144.0/20,46.148.144.0,46.148.159.255,20,255.255.240.0,4096
46.148.160.0/20,46.148.160.0,46.148.175.255,20,255.255.240.0,4096
46.149.144.0/20,46.149.144.0,46.149.159.255,20,255.255.240.0,4096
46.149.208.0/20,46.149.208.0,46.149.223.255,20,255.255.240.0,4096
46.151.16.0/21,46.151.16.0,46.151.23.255,21,255.255.248.0,2048
46.151.72.0/21,46.151.72.0,46.151.79.255,21,255.255.248.0,2048
46.151.112.0/21,46.151.112.0,46.151.119.255,21,255.255.248.0,2048
46.151.136.0/21,46.151.136.0,46.151.143.255,21,255.255.248.0,2048
46.151.184.0/21,46.151.184.0,46.151.191.255,21,255.255.248.0,2048
46.151.216.0/21,46.151.216.0,46.151.223.255,21,255.255.248.0,2048
46.170.0.0/15,46.170.0.0,46.171.255.255,15,255.254.0.0,131072
46.174.0.0/21,46.174.0.0,46.174.7.255,21,255.255.248.0,2048
46.174.24.0/21,46.174.24.0,46.174.31.255,21,255.255.248.0,2048
46.174.72.0/21,46.174.72.0,46.174.79.255,21,255.255.248.0,2048
46.174.168.0/21,46.174.168.0,46.174.175.255,21,255.255.248.0,2048
46.174.176.0/21,46.174.176.0,46.174.183.255,21,255.255.248.0,2048
46.174.208.0/21,46.174.208.0,46.174.215.255,21,255.255.248.0,2048
46.174.224.0/20,46.174.224.0,46.174.239.255,20,255.255.240.0,4096
46.175.14.0/23,46.175.14.0,46.175.15.255,23,255.255.254.0,512
46.175.40.0/21,46.175.40.0,46.175.47.255,21,255.255.248.0,2048
46.175.104.0/21,46.175.104.0,46.175.111.255,21,255.255.248.0,2048
46.175.112.0/21,46.175.112.0,46.175.119.255,21,255.255.248.0,2048
46.175.224.0/20,46.175.224.0,46.175.239.255,20,255.255.240.0,4096
46.182.96.0/21,46.182.96.0,46.182.103.255,21,255.255.248.0,2048
46.183.208.0/21,46.183.208.0,46.183.215.255,21,255.255.248.0,2048
46.186.0.0/17,46.186.0.0,46.186.127.255,17,255.255.128.0,32768
46.187.128.0/17,46.187.128.0,46.187.255.255,17,255.255.128.0,32768
46.204.0.0/15,46.204.0.0,46.205.255.255,15,255.254.0.0,131072
46.227.32.0/21,46.227.32.0,46.227.39.255,21,255.255.248.0,2048
46.227.104.0/21,46.227.104.0,46.227.111.255,21,255.255.248.0,2048
46.227.240.0/21,46.227.240.0,46.227.247.255,21,255.255.248.0,2048
46.228.80.0/20,46.228.80.0,46.228.95.255,20,255.255.240.0,4096
46.228.224.0/20,46.228.224.0,46.228.239.255,20,255.255.240.0,4096
46.229.144.0/20,46.229.144.0,46.229.159.255,20,255.255.240.0,4096
46.231.56.0/21,46.231.56.0,46.231.63.255,21,255.255.248.0,2048
46.231.152.0/21,46.231.152.0,46.231.159.255,21,255.255.248.0,2048
46.232.128.0/21,46.232.128.0,46.232.135.255,21,255.255.248.0,2048
46.232.212.0/22,46.232.212.0,46.232.215.255,22,255.255.252.0,1024
46.235.120.0/21,46.235.120.0,46.235.127.255,21,255.255.248.0,2048
46.238.64.0/18,46.238.64.0,46.238.127.255,18,255.255.192.0,16384
46.238.192.0/18,46.238.192.0,46.238.255.255,18,255.255.192.0,16384
46.239.128.0/18,46.239.128.0,46.239.191.255,18,255.255.192.0,16384
46.242.128.0/17,46.242.128.0,46.242.255.255,17,255.255.128.0,32768
46.243.156.0/22,46.243.156.0,46.243.159.255,22,255.255.252.0,1024
46.245.192.0/21,46.245.192.0,46.245.199.255,21,255.255.248.0,2048
46.245.232.0/24,46.245.232.0,46.245.232.255,24,255.255.255.0,256
46.248.160.0/19,46.248.160.0,46.248.191.255,19,255.255.224.0,8192
46.253.142.0/24,46.253.142.0,46.253.142.255,24,255.255.255.0,256
46.253.208.0/20,46.253.208.0,46.253.223.255,20,255.255.240.0,4096
46.254.72.0/21,46.254.72.0,46.254.79.255,21,255.255.248.0,2048
62.3.17.0/24,62.3.17.0,62.3.17.255,24,255.255.255.0,256
62.3.27.0/24,62.3.27.0,62.3.27.255,24,255.255.255.0,256
62.3.38.0/24,62.3.38.0,62.3.38.255,24,255.255.255.0,256
62.3.160.0/19,62.3.160.0,62.3.191.255,19,255.255.224.0,8192
62.21.0.0/17,62.21.0.0,62.21.127.255,17,255.255.128.0,32768
62.29.128.0/17,62.29.128.0,62.29.255.255,17,255.255.128.0,32768
62.61.32.0/19,62.61.32.0,62.61.63.255,19,255.255.224.0,8192
62.69.192.0/18,62.69.192.0,62.69.255.255,18,255.255.192.0,16384
62.87.128.0/17,62.87.128.0,62.87.255.255,17,255.255.128.0,32768
62.89.64.0/18,62.89.64.0,62.89.127.255,18,255.255.192.0,16384
62.93.32.0/19,62.93.32.0,62.93.63.255,19,255.255.224.0,8192
62.108.160.0/19,62.108.160.0,62.108.191.255,19,255.255.224.0,8192
62.111.128.0/17,62.111.128.0,62.111.255.255,17,255.255.128.0,32768
62.121.128.0/19,62.121.128.0,62.121.159.255,19,255.255.224.0,8192
62.122.112.0/20,62.122.112.0,62.122.127.255,20,255.255.240.0,4096
62.122.190.0/24,62.122.190.0,62.122.190.255,24,255.255.255.0,256
62.122.232.0/21,62.122.232.0,62.122.239.255,21,255.255.248.0,2048
62.129.192.0/18,62.129.192.0,62.129.255.255,18,255.255.192.0,16384
62.133.128.0/19,62.133.128.0,62.133.159.255,19,255.255.224.0,8192
62.141.192.0/18,62.141.192.0,62.141.255.255,18,255.255.192.0,16384
62.148.64.0/19,62.148.64.0,62.148.95.255,19,255.255.224.0,8192
62.152.128.0/19,62.152.128.0,62.152.159.255,19,255.255.224.0,8192
62.181.0.0/19,62.181.0.0,62.181.31.255,19,255.255.224.0,8192
62.181.160.0/19,62.181.160.0,62.181.191.255,19,255.255.224.0,8192
62.182.104.0/21,62.182.104.0,62.182.111.255,21,255.255.248.0,2048
62.182.144.0/21,62.182.144.0,62.182.151.255,21,255.255.248.0,2048
62.182.208.0/21,62.182.208.0,62.182.215.255,21,255.255.248.0,2048
62.182.224.0/21,62.182.224.0,62.182.231.255,21,255.255.248.0,2048
62.233.62.0/24,62.233.62.0,62.233.62.255,24,255.255.255.0,256
62.233.128.0/17,62.233.128.0,62.233.255.255,17,255.255.128.0,32768
62.244.128.0/19,62.244.128.0,62.244.159.255,19,255.255.224.0,8192
64.39.228.0/24,64.39.228.0,64.39.228.255,24,255.255.255.0,256
64.190.43.0/24,64.190.43.0,64.190.43.255,24,255.255.255.0,256
64.190.141.0/24,64.190.141.0,64.190.141.255,24,255.255.255.0,256
64.225.128.0/20,64.225.128.0,64.225.143.255,20,255.255.240.0,4096
74.63.0.0/20,74.63.0.0,74.63.15.255,20,255.255.240.0,4096
77.32.240.0/20,77.32.240.0,77.32.255.255,20,255.255.240.0,4096
77.45.0.0/17,77.45.0.0,77.45.127.255,17,255.255.128.0,32768
77.46.0.0/17,77.46.0.0,77.46.127.255,17,255.255.128.0,32768
77.55.0.0/16,77.55.0.0,77.55.255.255,16,255.255.0.0,65536
77.65.0.0/16,77.65.0.0,77.65.255.255,16,255.255.0.0,65536
77.73.16.0/22,77.73.16.0,77.73.19.255,22,255.255.252.0,1024
77.73.36.0/22,77.73.36.0,77.73.39.255,22,255.255.252.0,1024
77.79.192.0/18,77.79.192.0,77.79.255.255,18,255.255.192.0,16384
77.83.40.0/22,77.83.40.0,77.83.43.255,22,255.255.252.0,1024
77.83.128.0/22,77.83.128.0,77.83.131.255,22,255.255.252.0,1024
77.87.0.0/21,77.87.0.0,77.87.7.255,21,255.255.248.0,2048
77.87.72.0/21,77.87.72.0,77.87.79.255,21,255.255.248.0,2048
77.87.125.0/24,77.87.125.0,77.87.125.255,24,255.255.255.0,256
77.87.136.0/21,77.87.136.0,77.87.143.255,21,255.255.248.0,2048
77.87.216.0/21,77.87.216.0,77.87.223.255,21,255.255.248.0,2048
77.88.128.0/18,77.88.128.0,77.88.191.255,18,255.255.192.0,16384
77.89.64.0/18,77.89.64.0,77.89.127.255,18,255.255.192.0,16384
77.91.0.0/18,77.91.0.0,77.91.63.255,18,255.255.192.0,16384
77.92.32.0/19,77.92.32.0,77.92.63.255,19,255.255.224.0,8192
77.95.48.0/21,77.95.48.0,77.95.55.255,21,255.255.248.0,2048
77.95.234.0/23,77.95.234.0,77.95.235.255,23,255.255.254.0,512
77.95.236.0/22,77.95.236.0,77.95.239.255,22,255.255.252.0,1024
77.222.224.0/19,77.222.224.0,77.222.255.255,19,255.255.224.0,8192
77.223.202.0/23,77.223.202.0,77.223.203.255,23,255.255.254.0,512
77.223.204.0/22,77.223.204.0,77.223.207.255,22,255.255.252.0,1024
77.223.208.0/22,77.223.208.0,77.223.211.255,22,255.255.252.0,1024
77.223.212.0/23,77.223.212.0,77.223.213.255,23,255.255.254.0,512
77.236.0.0/19,77.236.0.0,77.236.31.255,19,255.255.224.0,8192
77.237.0.0/19,77.237.0.0,77.237.31.255,19,255.255.224.0,8192
77.242.224.0/20,77.242.224.0,77.242.239.255,20,255.255.240.0,4096
77.245.240.0/20,77.245.240.0,77.245.255.255,20,255.255.240.0,4096
77.252.0.0/14,77.252.0.0,77.255.255.255,14,255.252.0.0,262144
78.8.0.0/14,78.8.0.0,78.11.255.255,14,255.252.0.0,262144
78.24.160.0/21,78.24.160.0,78.24.167.255,21,255.255.248.0,2048
78.24.201.0/24,78.24.201.0,78.24.201.255,24,255.255.255.0,256
78.28.0.0/18,78.28.0.0,78.28.63.255,18,255.255.192.0,16384
78.30.64.0/18,78.30.64.0,78.30.127.255,18,255.255.192.0,16384
78.31.88.0/21,78.31.88.0,78.31.95.255,21,255.255.248.0,2048
78.31.120.0/21,78.31.120.0,78.31.127.255,21,255.255.248.0,2048
78.31.136.0/21,78.31.136.0,78.31.143.255,21,255.255.248.0,2048
78.31.144.0/20,78.31.144.0,78.31.159.255,20,255.255.240.0,4096
78.31.162.0/23,78.31.162.0,78.31.163.255,23,255.255.254.0,512
78.31.166.0/23,78.31.166.0,78.31.167.255,23,255.255.254.0,512
78.31.209.0/24,78.31.209.0,78.31.209.255,24,255.255.255.0,256
78.31.214.0/23,78.31.214.0,78.31.215.255,23,255.255.254.0,512
78.41.24.0/21,78.41.24.0,78.41.31.255,21,255.255.248.0,2048
78.88.0.0/16,78.88.0.0,78.88.255.255,16,255.255.0.0,65536
78.131.128.0/17,78.131.128.0,78.131.255.255,17,255.255.128.0,32768
