# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
192.40.72.0/21,192.40.72.0,192.40.79.255,21,255.255.248.0,2048
192.40.228.0/24,192.40.228.0,192.40.228.255,24,255.255.255.0,256
192.49.0.0/16,192.49.0.0,192.49.255.255,16,255.255.0.0,65536
192.58.30.0/23,192.58.30.0,192.58.31.255,23,255.255.254.0,512
192.58.41.0/24,192.58.41.0,192.58.41.255,24,255.255.255.0,256
192.58.42.0/23,192.58.42.0,192.58.43.255,23,255.255.254.0,512
192.58.44.0/22,192.58.44.0,192.58.47.255,22,255.255.252.0,1024
192.58.48.0/20,192.58.48.0,192.58.63.255,20,255.255.240.0,4096
192.58.64.0/20,192.58.64.0,192.58.79.255,20,255.255.240.0,4096
192.58.80.0/21,192.58.80.0,192.58.87.255,21,255.255.248.0,2048
192.58.88.0/23,192.58.88.0,192.58.89.255,23,255.255.254.0,512
192.77.120.0/22,192.77.120.0,192.77.123.255,22,255.255.252.0,1024
192.81.123.0/24,192.81.123.0,192.81.123.255,24,255.255.255.0,256
192.81.160.0/24,192.81.160.0,192.81.160.255,24,255.255.255.0,256
192.81.182.0/23,192.81.182.0,192.81.183.255,23,255.255.254.0,512
192.81.184.0/24,192.81.184.0,192.81.184.255,24,255.255.255.0,256
192.83.0.0/18,192.83.0.0,192.83.63.255,18,255.255.192.0,16384
192.83.64.0/19,192.83.64.0,192.83.95.255,19,255.255.224.0,8192
192.83.96.0/22,192.83.96.0,192.83.99.255,22,255.255.252.0,1024
192.83.100.0/24,192.83.100.0,192.83.100.255,24,255.255.255.0,256
192.84.176.0/20,192.84.176.0,192.84.191.255,20,255.255.240.0,4096
192.84.192.0/21,192.84.192.0,192.84.199.255,21,255.255.248.0,2048
192.84.200.0/23,192.84.200.0,192.84.201.255,23,255.255.254.0,512
192.84.202.0/24,192.84.202.0,192.84.202.255,24,255.255.255.0,256
192.84.204.0/22,192.84.204.0,192.84.207.255,22,255.255.252.0,1024
192.88.86.0/24,192.88.86.0,192.88.86.255,24,255.255.255.0,256
192.89.0.0/16,192.89.0.0,192.89.255.255,16,255.255.0.0,65536
192.92.116.0/24,192.92.116.0,192.92.116.255,24,255.255.255.0,256
192.98.0.0/18,192.98.0.0,192.98.63.255,18,255.255.192.0,16384
192.98.64.0/19,192.98.64.0,192.98.95.255,19,255.255.224.0,8192
192.98.96.0/20,192.98.96.0,192.98.111.255,20,255.255.240.0,4096
192.98.112.0/21,192.98.112.0,192.98.119.255,21,255.255.248.0,2048
192.98.128.0/17,192.98.128.0,192.98.255.255,17,255.255.128.0,32768
192.101.192.0/24,192.101.192.0,192.101.192.255,24,255.255.255.0,256
192.102.18.0/23,192.102.18.0,192.102.19.255,23,255.255.254.0,512
192.102.20.0/22,192.102.20.0,192.102.23.255,22,255.255.252.0,1024
192.102.24.0/21,192.102.24.0,192.102.31.255,21,255.255.248.0,2048
192.102.32.0/19,192.102.32.0,192.102.63.255,19,255.255.224.0,8192
192.102.64.0/20,192.102.64.0,192.102.79.255,20,255.255.240.0,4096
192.102.80.0/23,192.102.80.0,192.102.81.255,23,255.255.254.0,512
192.103.85.0/24,192.103.85.0,192.103.85.255,24,255.255.255.0,256
192.103.86.0/23,192.103.86.0,192.103.87.255,23,255.255.254.0,512
192.103.88.0/21,192.103.88.0,192.103.95.255,21,255.255.248.0,2048
192.103.96.0/20,192.103.96.0,192.103.111.255,20,255.255.240.0,4096
192.103.112.0/22,192.103.112.0,192.103.115.255,22,255.255.252.0,1024
192.103.116.0/24,192.103.116.0,192.103.116.255,24,255.255.255.0,256
192.107.200.0/21,192.107.200.0,192.107.207.255,21,255.255.248.0,2048
192.107.208.0/20,192.107.208.0,192.107.223.255,20,255.255.240.0,4096
192.107.224.0/21,192.107.224.0,192.107.231.255,21,255.255.248.0,2048
192.112.204.0/24,192.112.204.0,192.112.204.255,24,255.255.255.0,256
192.126.1.0/24,192.126.1.0,192.126.1.255,24,255.255.255.0,256
192.126.2.0/23,192.126.2.0,192.126.3.255,23,255.255.254.0,512
192.126.4.0/22,192.126.4.0,192.126.7.255,22,255.255.252.0,1024
192.126.8.0/21,192.126.8.0,192.126.15.255,21,255.255.248.0,2048
192.126.16.0/20,192.126.16.0,192.126.31.255,20,255.255.240.0,4096
192.126.32.0/19,192.126.32.0,192.126.63.255,19,255.255.224.0,8192
192.126.64.0/24,192.126.64.0,192.126.64.255,24,255.255.255.0,256
192.130.0.0/16,192.130.0.0,192.130.255.255,16,255.255.0.0,65536
192.131.96.0/24,192.131.96.0,192.131.96.255,24,255.255.255.0,256
192.133.110.0/23,192.133.110.0,192.133.111.255,23,255.255.254.0,512
192.136.9.0/24,192.136.9.0,192.136.9.255,24,255.255.255.0,256
192.136.71.0/24,192.136.71.0,192.136.71.255,24,255.255.255.0,256
192.136.72.0/21,192.136.72.0,192.136.79.255,21,255.255.248.0,2048
192.136.80.0/20,192.136.80.0,192.136.95.255,20,255.255.240.0,4096
192.136.96.0/22,192.136.96.0,192.136.99.255,22,255.255.252.0,1024
192.136.100.0/23,192.136.100.0,192.136.101.255,23,255.255.254.0,512
192.136.102.0/24,192.136.102.0,192.136.102.255,24,255.255.255.0,256
192.146.152.0/24,192.146.152.0,192.146.152.255,24,255.255.255.0,256
192.147.215.0/24,192.147.215.0,192.147.215.255,24,255.255.255.0,256
192.147.216.0/24,192.147.216.0,192.147.216.255,24,255.255.255.0,256
192.149.5.0/24,192.149.5.0,192.149.5.255,24,255.255.255.0,256
192.152.68.0/24,192.152.68.0,192.152.68.255,24,255.255.255.0,256
192.159.70.0/24,192.159.70.0,192.159.70.255,24,255.255.255.0,256
192.159.122.0/24,192.159.122.0,192.159.122.255,24,255.255.255.0,256
192.163.32.0/19,192.163.32.0,192.163.63.255,19,255.255.224.0,8192
192.163.64.0/18,192.163.64.0,192.163.127.255,18,255.255.192.0,16384
192.163.128.0/19,192.163.128.0,192.163.159.255,19,255.255.224.0,8192
192.175.32.0/22,192.175.32.0,192.175.35.255,22,255.255.252.0,1024
192.175.36.0/24,192.175.36.0,192.175.36.255,24,255.255.255.0,256
192.175.44.0/22,192.175.44.0,192.175.47.255,22,255.255.252.0,1024
192.194.0.0/16,192.194.0.0,192.194.255.255,16,255.255.0.0,65536
192.203.108.0/23,192.203.108.0,192.203.109.255,23,255.255.254.0,512
193.3.183.0/24,193.3.183.0,193.3.183.255,24,255.255.255.0,256
193.9.64.0/19,193.9.64.0,193.9.95.255,19,255.255.224.0,8192
193.9.96.0/20,193.9.96.0,193.9.111.255,20,255.255.240.0,4096
193.17.34.0/24,193.17.34.0,193.17.34.255,24,255.255.255.0,256
193.19.136.0/22,193.19.136.0,193.19.139.255,22,255.255.252.0,1024
193.22.5.0/24,193.22.5.0,193.22.5.255,24,255.255.255.0,256
193.23.20.0/22,193.23.20.0,193.23.23.255,22,255.255.252.0,1024
193.23.132.0/24,193.23.132.0,193.23.132.255,24,255.255.255.0,256
193.24.64.0/21,193.24.64.0,193.24.71.255,21,255.255.248.0,2048
193.24.100.0/24,193.24.100.0,193.24.100.255,24,255.255.255.0,256
193.27.216.0/23,193.27.216.0,193.27.217.255,23,255.255.254.0,512
193.28.89.0/24,193.28.89.0,193.28.89.255,24,255.255.255.0,256
193.28.203.0/24,193.28.203.0,193.28.203.255,24,255.255.255.0,256
193.29.176.0/24,193.29.176.0,193.29.176.255,24,255.255.255.0,256
193.56.196.0/22,193.56.196.0,193.56.199.255,22,255.255.252.0,1024
193.57.6.0/24,193.57.6.0,193.57.6.255,24,255.255.255.0,256
193.64.0.0/15,193.64.0.0,193.65.255.255,15,255.254.0.0,131072
193.66.0.0/16,193.66.0.0,193.66.255.255,16,255.255.0.0,65536
193.93.132.0/22,193.93.132.0,193.93.135.255,22,255.255.252.0,1024
193.93.136.0/22,193.93.136.0,193.93.139.255,22,255.255.252.0,1024
193.94.0.0/16,193.94.0.0,193.94.255.255,16,255.255.0.0,65536
193.104.38.0/24,193.104.38.0,193.104.38.255,24,255.255.255.0,256
193.104.188.0/24,193.104.188.0,193.104.188.255,24,255.255.255.0,256
193.104.196.0/24,193.104.196.0,193.104.196.255,24,255.255.255.0,256
193.105.76.0/24,193.105.76.0,193.105.76.255,24,255.255.255.0,256
193.105.96.0/23,193.105.96.0,193.105.97.255,23,255.255.254.0,512
193.105.102.0/24,193.105.102.0,193.105.102.255,24,255.255.255.0,256
193.105.117.0/24,193.105.117.0,193.105.117.255,24,255.255.255.0,256
193.105.121.0/24,193.105.121.0,193.105.121.255,24,255.255.255.0,256
193.105.160.0/24,193.105.160.0,193.105.160.255,24,255.255.255.0,256
193.106.8.0/22,193.106.8.0,193.106.11.255,22,255.255.252.0,1024
193.110.32.0/21,193.110.32.0,193.110.39.255,21,255.255.248.0,2048
193.110.64.0/22,193.110.64.0,193.110.67.255,22,255.255.252.0,1024
193.110.108.0/22,193.110.108.0,193.110.111.255,22,255.255.252.0,1024
193.110.224.0/22,193.110.224.0,193.110.227.255,22,255.255.252.0,1024
193.111.93.0/24,193.111.93.0,193.111.93.255,24,255.255.255.0,256
193.111.118.0/23,193.111.118.0,193.111.119.255,23,255.255.254.0,512
193.135.20.0/24,193.135.20.0,193.135.20.255,24,255.255.255.0,256
193.138.126.0/24,193.138.126.0,193.138.126.255,24,255.255.255.0,256
193.138.200.0/22,193.138.200.0,193.138.203.255,22,255.255.252.0,1024
193.142.1.0/24,193.142.1.0,193.142.1.255,24,255.255.255.0,256
193.142.2.0/24,193.142.2.0,193.142.2.255,24,255.255.255.0,256
193.142.5.0/24,193.142.5.0,193.142.5.255,24,255.255.255.0,256
193.142.7.0/24,193.142.7.0,193.142.7.255,24,255.255.255.0,256
193.142.8.0/21,193.142.8.0,193.142.15.255,21,255.255.248.0,2048
193.142.16.0/23,193.142.16.0,193.142.17.255,23,255.255.254.0,512
193.142.23.0/24,193.142.23.0,193.142.23.255,24,255.255.255.0,256
193.142.24.0/23,193.142.24.0,193.142.25.255,23,255.255.254.0,512
193.142.26.0/24,193.142.26.0,193.142.26.255,24,255.255.255.0,256
193.142.50.0/23,193.142.50.0,193.142.51.255,23,255.255.254.0,512
193.142.55.0/24,193.142.55.0,193.142.55.255,24,255.255.255.0,256
193.142.63.0/24,193.142.63.0,193.142.63.255,24,255.255.255.0,256
193.142.64.0/19,193.142.64.0,193.142.95.255,19,255.255.224.0,8192
193.142.96.0/24,193.142.96.0,193.142.96.255,24,255.255.255.0,256
193.142.98.0/23,193.142.98.0,193.142.99.255,23,255.255.254.0,512
193.142.100.0/23,193.142.100.0,193.142.101.255,23,255.255.254.0,512
193.142.102.0/24,193.142.102.0,193.142.102.255,24,255.255.255.0,256
193.142.117.0/24,193.142.117.0,193.142.117.255,24,255.255.255.0,256
193.142.120.0/22,193.142.120.0,193.142.123.255,22,255.255.252.0,1024
193.142.126.0/24,193.142.126.0,193.142.126.255,24,255.255.255.0,256
193.142.136.0/21,193.142.136.0,193.142.143.255,21,255.255.248.0,2048
193.142.150.0/24,193.142.150.0,193.142.150.255,24,255.255.255.0,256
193.142.176.0/21,193.142.176.0,193.142.183.255,21,255.255.248.0,2048
193.142.184.0/22,193.142.184.0,193.142.187.255,22,255.255.252.0,1024
193.142.204.0/24,193.142.204.0,193.142.204.255,24,255.255.255.0,256
193.142.224.0/21,193.142.224.0,193.142.231.255,21,255.255.248.0,2048
193.142.235.0/24,193.142.235.0,193.142.235.255,24,255.255.255.0,256
193.142.236.0/22,193.142.236.0,193.142.239.255,22,255.255.252.0,1024
193.142.247.0/24,193.142.247.0,193.142.247.255,24,255.255.255.0,256
193.142.251.0/24,193.142.251.0,193.142.251.255,24,255.255.255.0,256
193.142.252.0/24,193.142.252.0,193.142.252.255,24,255.255.255.0,256
193.143.4.0/23,193.143.4.0,193.143.5.255,23,255.255.254.0,512
193.143.19.0/24,193.143.19.0,193.143.19.255,24,255.255.255.0,256
193.143.32.0/19,193.143.32.0,193.143.63.255,19,255.255.224.0,8192
193.143.70.0/23,193.143.70.0,193.143.71.255,23,255.255.254.0,512
193.143.73.0/24,193.143.73.0,193.143.73.255,24,255.255.255.0,256
193.143.74.0/24,193.143.74.0,193.143.74.255,24,255.255.255.0,256
193.143.79.0/24,193.143.79.0,193.143.79.255,24,255.255.255.0,256
193.143.80.0/21,193.143.80.0,193.143.87.255,21,255.255.248.0,2048
193.143.88.0/23,193.143.88.0,193.143.89.255,23,255.255.254.0,512
193.143.91.0/24,193.143.91.0,193.143.91.255,24,255.255.255.0,256
193.143.93.0/24,193.143.93.0,193.143.93.255,24,255.255.255.0,256
193.143.94.0/23,193.143.94.0,193.143.95.255,23,255.255.254.0,512
193.143.99.0/24,193.143.99.0,193.143.99.255,24,255.255.255.0,256
193.143.100.0/22,193.143.100.0,193.143.103.255,22,255.255.252.0,1024
193.143.104.0/21,193.143.104.0,193.143.111.255,21,255.255.248.0,2048
193.143.112.0/23,193.143.112.0,193.143.113.255,23,255.255.254.0,512
193.143.114.0/24,193.143.114.0,193.143.114.255,24,255.255.255.0,256
193.143.116.0/23,193.143.116.0,193.143.117.255,23,255.255.254.0,512
193.143.118.0/24,193.143.118.0,193.143.118.255,24,255.255.255.0,256
193.143.124.0/22,193.143.124.0,193.143.127.255,22,255.255.252.0,1024
193.143.128.0/18,193.143.128.0,193.143.191.255,18,255.255.192.0,16384
193.143.192.0/19,193.143.192.0,193.143.223.255,19,255.255.224.0,8192
193.143.225.0/24,193.143.225.0,193.143.225.255,24,255.255.255.0,256
193.143.228.0/24,193.143.228.0,193.143.228.255,24,255.255.255.0,256
193.143.230.0/24,193.143.230.0,193.143.230.255,24,255.255.255.0,256
193.143.232.0/21,193.143.232.0,193.143.239.255,21,255.255.248.0,2048
193.143.253.0/24,193.143.253.0,193.143.253.255,24,255.255.255.0,256
193.143.254.0/24,193.143.254.0,193.143.254.255,24,255.255.255.0,256
193.161.140.0/22,193.161.140.0,193.161.143.255,22,255.255.252.0,1024
193.162.134.0/24,193.162.134.0,193.162.134.255,24,255.255.255.0,256
193.163.4.0/23,193.163.4.0,193.163.5.255,23,255.255.254.0,512
193.163.185.0/24,193.163.185.0,193.163.185.255,24,255.255.255.0,256
193.166.0.0/15,193.166.0.0,193.167.255.255,15,255.254.0.0,131072
193.169.84.0/23,193.169.84.0,193.169.85.255,23,255.255.254.0,512
193.169.100.0/23,193.169.100.0,193.169.101.255,23,255.255.254.0,512
193.176.47.0/24,193.176.47.0,193.176.47.255,24,255.255.255.0,256
193.176.61.0/24,193.176.61.0,193.176.61.255,24,255.255.255.0,256
193.177.188.0/22,193.177.188.0,193.177.191.255,22,255.255.252.0,1024
193.178.133.0/24,193.178.133.0,193.178.133.255,24,255.255.255.0,256
193.184.0.0/15,193.184.0.0,193.185.255.255,15,255.254.0.0,131072
193.199.0.0/16,193.199.0.0,193.199.255.255,16,255.255.0.0,65536
193.200.52.0/23,193.200.52.0,193.200.53.255,23,255.255.254.0,512
193.200.56.0/23,193.200.56.0,193.200.57.255,23,255.255.254.0,512
193.201.144.128/25,193.201.144.128,193.201.144.255,25,255.255.255.128,128
193.201.145.0/25,193.201.145.0,193.201.145.127,25,255.255.255.128,128
193.201.244.0/22,193.201.244.0,193.201.247.255,22,255.255.252.0,1024
193.208.0.0/14,193.208.0.0,193.211.255.255,14,255.252.0.0,262144
193.222.133.0/24,193.222.133.0,193.222.133.255,24,255.255.255.0,256
193.229.0.0/16,193.229.0.0,193.229.255.255,16,255.255.0.0,65536
193.238.4.0/22,193.238.4.0,193.238.7.255,22,255.255.252.0,1024
193.242.126.0/24,193.242.126.0,193.242.126.255,24,255.255.255.0,256
193.254.23.128/25,193.254.23.128,193.254.23.255,25,255.255.255.128,128
194.0.80.0/22,194.0.80.0,194.0.83.255,22,255.255.252.0,1024
194.8.226.0/23,194.8.226.0,194.8.227.255,23,255.255.254.0,512
194.28.0.0/22,194.28.0.0,194.28.3.255,22,255.255.252.0,1024
194.29.192.0/21,194.29.192.0,194.29.199.255,21,255.255.248.0,2048
194.34.56.0/22,194.34.56.0,194.34.59.255,22,255.255.252.0,1024
194.34.60.0/23,194.34.60.0,194.34.61.255,23,255.255.254.0,512
194.34.132.0/22,194.34.132.0,194.34.135.255,22,255.255.252.0,1024
194.36.210.0/23,194.36.210.0,194.36.211.255,23,255.255.254.0,512
194.42.56.0/21,194.42.56.0,194.42.63.255,21,255.255.248.0,2048
194.48.220.0/22,194.48.220.0,194.48.223.255,22,255.255.252.0,1024
194.50.168.0/24,194.50.168.0,194.50.168.255,24,255.255.255.0,256
194.56.151.0/24,194.56.151.0,194.56.151.255,24,255.255.255.0,256
194.62.96.0/22,194.62.96.0,194.62.99.255,22,255.255.252.0,1024
194.62.120.0/23,194.62.120.0,194.62.121.255,23,255.255.254.0,512
194.76.252.0/24,194.76.252.0,194.76.252.255,24,255.255.255.0,256
194.77.154.0/24,194.77.154.0,194.77.154.255,24,255.255.255.0,256
194.79.16.0/22,194.79.16.0,194.79.19.255,22,255.255.252.0,1024
194.86.0.0/16,194.86.0.0,194.86.255.255,16,255.255.0.0,65536
194.89.0.0/16,194.89.0.0,194.89.255.255,16,255.255.0.0,65536
194.93.72.0/24,194.93.72.0,194.93.72.255,24,255.255.255.0,256
194.99.33.0/24,194.99.33.0,194.99.33.255,24,255.255.255.0,256
194.100.0.0/16,194.100.0.0,194.100.255.255,16,255.255.0.0,65536
194.107.113.0/24,194.107.113.0,194.107.113.255,24,255.255.255.0,256
194.110.23.0/24,194.110.23.0,194.110.23.255,24,255.255.255.0,256
194.110.31.0/24,194.110.31.0,194.110.31.255,24,255.255.255.0,256
194.110.32.0/20,194.110.32.0,194.110.47.255,20,255.255.240.0,4096
194.110.62.0/23,194.110.62.0,194.110.63.255,23,255.255.254.0,512
194.110.142.0/24,194.110.142.0,194.110.142.255,24,255.255.255.0,256
194.110.176.0/20,194.110.176.0,194.110.191.255,20,255.255.240.0,4096
194.110.224.0/21,194.110.224.0,194.110.231.255,21,255.255.248.0,2048
194.110.232.0/22,194.110.232.0,194.110.235.255,22,255.255.252.0,1024
194.111.0.0/16,194.111.0.0,194.111.255.255,16,255.255.0.0,65536
194.112.0.0/20,194.112.0.0,194.112.15.255,20,255.255.240.0,4096
194.113.59.0/24,194.113.59.0,194.113.59.255,24,255.255.255.0,256
194.113.72.0/22,194.113.72.0,194.113.75.255,22,255.255.252.0,1024
194.116.231.0/24,194.116.231.0,194.116.231.255,24,255.255.255.0,256
194.126.212.0/24,194.126.212.0,194.126.212.255,24,255.255.255.0,256
194.136.0.0/15,194.136.0.0,194.137.255.255,15,255.254.0.0,131072
194.142.0.0/16,194.142.0.0,194.142.255.255,16,255.255.0.0,65536
194.145.32.0/20,194.145.32.0,194.145.47.255,20,255.255.240.0,4096
194.145.48.0/22,194.145.48.0,194.145.51.255,22,255.255.252.0,1024
194.145.52.0/24,194.145.52.0,194.145.52.255,24,255.255.255.0,256
194.146.111.0/24,194.146.111.0,194.146.111.255,24,255.255.255.0,256
194.147.80.0/22,194.147.80.0,194.147.83.255,22,255.255.252.0,1024
194.149.238.0/23,194.149.238.0,194.149.239.255,23,255.255.254.0,512
194.153.159.64/26,194.153.159.64,194.153.159.127,26,255.255.255.192,64
194.157.0.0/16,194.157.0.0,194.157.255.255,16,255.255.0.0,65536
194.176.103.0/24,194.176.103.0,194.176.103.255,24,255.255.255.0,256
194.180.246.0/24,194.180.246.0,194.180.246.255,24,255.255.255.0,256
194.187.212.0/22,194.187.212.0,194.187.215.255,22,255.255.252.0,1024
194.187.232.0/22,194.187.232.0,194.187.235.255,22,255.255.252.0,1024
194.188.0.0/16,194.188.0.0,194.188.255.255,16,255.255.0.0,65536
194.197.0.0/16,194.197.0.0,194.197.255.255,16,255.255.0.0,65536
194.211.0.0/16,194.211.0.0,194.211.255.255,16,255.255.0.0,65536
194.215.0.0/16,194.215.0.0,194.215.255.255,16,255.255.0.0,65536
194.240.0.0/15,194.240.0.0,194.241.255.255,15,255.254.0.0,131072
194.251.0.0/16,194.251.0.0,194.251.255.255,16,255.255.0.0,65536
194.252.0.0/16,194.252.0.0,194.252.255.255,16,255.255.0.0,65536
195.8.54.0/23,195.8.54.0,195.8.55.255,23,255.255.254.0,512
195.8.60.0/23,195.8.60.0,195.8.61.255,23,255.255.254.0,512
195.8.63.0/24,195.8.63.0,195.8.63.255,24,255.255.255.0,256
195.10.128.0/18,195.10.128.0,195.10.191.255,18,255.255.192.0,16384
195.14.15.0/24,195.14.15.0,195.14.15.255,24,255.255.255.0,256
195.14.20.0/24,195.14.20.0,195.14.20.255,24,255.255.255.0,256
195.16.192.0/19,195.16.192.0,195.16.223.255,19,255.255.224.0,8192
195.20.116.0/23,195.20.116.0,195.20.117.255,23,255.255.254.0,512
195.20.149.0/24,195.20.149.0,195.20.149.255,24,255.255.255.0,256
195.60.90.0/25,195.60.90.0,195.60.90.127,25,255.255.255.128,128
195.60.204.0/22,195.60.204.0,195.60.207.255,22,255.255.252.0,1024
195.60.252.0/22,195.60.252.0,195.60.255.255,22,255.255.252.0,1024
195.64.102.0/24,195.64.102.0,195.64.102.255,24,255.255.255.0,256
195.74.0.0/19,195.74.0.0,195.74.31.255,19,255.255.224.0,8192
195.78.70.0/23,195.78.70.0,195.78.71.255,23,255.255.254.0,512
195.94.96.0/21,195.94.96.0,195.94.103.255,21,255.255.248.0,2048
195.94.104.0/22,195.94.104.0,195.94.107.255,22,255.255.252.0,1024
